id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315593527846346753,1315467397650771969,2020-10-12 13:01:54 EAT,2020-10-12,13:01:54,+0300,1305114329667174400,dougie89801988,Dougie,,"@TL772019 You have it, don't know it, you're lucky enough your government pays you to get tested and stay home for you to find out you have it... you are then lucky enough to have everyone you have been in contact with to be in quarantine and forced to get tested. this is serious shit.",en,['tl772019'],[],[],0,0,0,[],[],https://twitter.com/Dougie89801988/status/1315593527846346753,,,0,,,,,,,,"{'user_id': '607688367', 'username': 'TL772019'}",,,,
1315593513682243584,1315570504292601856,2020-10-12 13:01:50 EAT,2020-10-12,13:01:50,+0300,60286360,larainthemiddle,LaraInTheMiddle,,"@thebelgianbun @Tattooed_Mummy You  can change the number of Santa’s for family size

Biggystar 100pcs Christmas Decorations, 2020 Covid Quarantine Personalized Ornaments Survivor Family of 5 with Face Masks Hand Sanitized Hanging Ornament for Outdoor Indoor Christmas Tree https://t.co/uI6EWOTFrd",en,"['thebelgianbun', 'tattooed_mummy']",['https://www.amazon.co.uk/dp/B08HLXW4CJ/ref=cm_sw_r_cp_api_i_uLcHFbRX2TNX3'],[],1,0,1,[],[],https://twitter.com/LaraInTheMiddle/status/1315593513682243584,,,0,,,,,,,,"{'user_id': '352438587', 'username': 'thebelgianbun'}",,,,
1315593483118206976,1315393898940755968,2020-10-12 13:01:43 EAT,2020-10-12,13:01:43,+0300,2775272959,vinceruns,𝕍𝕚𝕟𝕔𝕖ℝ𝕚𝕕𝕖𝕤,,"@916_stevo @tonytardio @jeff_kennett Mate of course. But that's a remarkably simple argument. Kinda like saying if we didn't have any overseas arrivals, it wouldn't have got out of quarantine.",en,"['916_stevo', 'tonytardio', 'jeff_kennett']",[],[],1,0,0,[],[],https://twitter.com/vinceruns/status/1315593483118206976,,,0,,,,,,,,"{'user_id': '2930413242', 'username': '916_stevo'}",,,,
1315593461568081920,1315523096724594688,2020-10-12 13:01:38 EAT,2020-10-12,13:01:38,+0300,162519431,franley12,Beethoven was Black (Day 214 of Quarantine)🇭🇹,,"@bwchoosebetter When you look like me and have the type of career that I have, you can pull damn near every woman. 

I just prefer Black women because I want to build wealth and a legacy with her, and that pisses you off.",en,['bwchoosebetter'],[],[],0,0,0,[],[],https://twitter.com/franley12/status/1315593461568081920,,,0,,,,,,,,"{'user_id': '1225940967317880833', 'username': 'bwchoosebetter'}",,,,
1315593448167297024,1315593448167297024,2020-10-12 13:01:35 EAT,2020-10-12,13:01:35,+0300,1245683642111873024,accraposts,Accra Posts,,Kanye West Angers  Breaks Quarantine Rules In UK https://t.co/z5iyusWZDS,en,[],['https://is.gd/HT3gZB'],[],0,0,0,[],[],https://twitter.com/AccraPosts/status/1315593448167297024,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593444031561728,1315591138363891713,2020-10-12 13:01:34 EAT,2020-10-12,13:01:34,+0300,906426775047102465,he4rtbts,bunny⁷,,@TAEGXE ohh our quarantine started on march !! 😭,en,['taegxe'],[],[],0,0,0,[],[],https://twitter.com/HE4RTBTS/status/1315593444031561728,,,0,,,,,,,,"{'user_id': '1123146921177178112', 'username': 'TAEGXE'}",,,,
1315593431826259969,1315593431826259969,2020-10-12 13:01:31 EAT,2020-10-12,13:01:31,+0300,84075950,rmohamedali,Raziya Mohamedali,,Coronavirus tests for UK arrivals instead of quarantine could massively help the travel sector https://t.co/UBVs2eV0Os via @MuslimPoly,en,['muslimpoly'],['https://themuslimtimes.info/2020/10/12/coronavirus-tests-for-uk-arrivals-instead-of-quarantine-could-massively-help-the-travel-sector-2/'],[],0,0,0,[],[],https://twitter.com/RMohamedali/status/1315593431826259969,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593422305021952,1315299118504439808,2020-10-12 13:01:29 EAT,2020-10-12,13:01:29,+0300,185928504,catzmadam,Cherie ❤️🇳🇿,,"@arhutch25 @SnowCastle100 @SteveHWrathall @RexChapman No, not immune, we just have no community transmission within the country right now. All known cases are being caught at our border &amp; are in mandatory 14 day managed isolation/quarantine. All are tested on days 3 &amp; 12. The rest of NZ is open with pretty much no restrictions.",en,"['arhutch25', 'snowcastle100', 'stevehwrathall', 'rexchapman']",[],[],0,0,0,[],[],https://twitter.com/Catzmadam/status/1315593422305021952,,,0,,,,,,,,"{'user_id': '147646443', 'username': 'arhutch25'}",,,,
1315593396506038273,1315593396506038273,2020-10-12 13:01:22 EAT,2020-10-12,13:01:22,+0300,330826792,rapplerdotcom,Rappler,,Watch how you can turn quarantine into a time for both personal and business growth. #BrandRap https://t.co/Jrwo6CuqsQ,en,[],['https://www.rappler.com/brandrap/finance-and-industries/upskilling-covid-19-pandemic-explainer-video?utm_medium=Social&utm_source=Twitter#Echobox=1602434130'],[],0,0,1,['brandrap'],[],https://twitter.com/rapplerdotcom/status/1315593396506038273,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593370631245824,1315593370631245824,2020-10-12 13:01:16 EAT,2020-10-12,13:01:16,+0300,1240765111901413376,quarantinequee2,Quarantine Queen,,Word,en,[],[],[],0,0,0,[],[],https://twitter.com/QuarantineQuee2/status/1315593370631245824,,https://twitter.com/solyrical/status/1315072618958073857,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593360300670976,1315590717956222977,2020-10-12 13:01:14 EAT,2020-10-12,13:01:14,+0300,1232301966883278848,yv3ch,NeuQziL²⁴,,@annedanah Sa we'd pa end ng quarantine ko tas 5 days walang labas muna sa bhay,tl,['annedanah'],[],[],0,0,0,[],[],https://twitter.com/yv3ch/status/1315593360300670976,,,0,,,,,,,,"{'user_id': '220962001', 'username': 'annedanah'}",,,,
1315593349672435712,1315593349672435712,2020-10-12 13:01:11 EAT,2020-10-12,13:01:11,+0300,824621457024151552,symbiontjr,Jacob Russell,,"Grocery quarantine just got f'd. ""Virus that causes Covid-19 can survive up to 28 days on surfaces, scientists find"" https://t.co/M3F0CcYOOM",en,[],['https://www.theguardian.com/world/2020/oct/12/virus-that-causes-covid-19-can-survive-up-to-28-days-on-surfaces-scientists-find?CMP=share_btn_tw'],[],0,0,0,[],[],https://twitter.com/symbiontjr/status/1315593349672435712,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593339899707392,1315535265193242625,2020-10-12 13:01:09 EAT,2020-10-12,13:01:09,+0300,17978963,faassen,Martijn Faassen,,@gowrigopala @C19RedTeam I'm quite interested in travel to Singapore for family reasons. So I interpreted your tweet as you expecting you could travel into Singapore by Christmas time. But wouldn't the quarantine restrictions still be in place unless the NL gets its act together?,en,"['gowrigopala', 'c19redteam']",[],[],1,0,1,[],[],https://twitter.com/faassen/status/1315593339899707392,,,0,,,,,,,,"{'user_id': '2243621838', 'username': 'gowrigopala'}",,,,
1315593333159292928,1315593333159292928,2020-10-12 13:01:07 EAT,2020-10-12,13:01:07,+0300,595721483,carinooo__,zara,,Aku tengah workout terus tak ada mood fuck orang yang tak reti nak quarantine bodoh,in,[],[],[],0,0,0,[],[],https://twitter.com/carinooo__/status/1315593333159292928,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593321734168576,1315570506440028160,2020-10-12 13:01:05 EAT,2020-10-12,13:01:05,+0300,143201344,kapustazo,Rafa 🇵🇱 🥘,,"@MarchelPiotr @rawskie @MZ_GOV_PL In Spain the schools with one case go to quarantine, fewer students per classroom and a lot of measures for control the epidemic. In Poland I know a Liceum in Krakow with 10 cases and still open.",en,"['marchelpiotr', 'rawskie', 'mz_gov_pl']",[],[],0,0,0,[],[],https://twitter.com/Kapustazo/status/1315593321734168576,,,0,,,,,,,,"{'user_id': '1244706019210596352', 'username': 'MarchelPiotr'}",,,,
1315593306122969094,1315593306122969094,2020-10-12 13:01:01 EAT,2020-10-12,13:01:01,+0300,727593796398030848,newmix1007,New Mix 100.7,,"Welcome back from your weekend! Oh, hey! Did you catch this?

The producers of your @KiddNation Morning Show are taking a shot at the Quarantine Song Challenge! Check out their remixes of songs from BTS, Maroon 5, and Cardi B! 

Details here: https://t.co/ji1FfCsKqG https://t.co/SxBYoWmDbb",en,['kiddnation'],['http://ow.ly/7MO350BOLe5'],['https://pbs.twimg.com/media/EkHtI-bWAAENRiC.jpg'],0,0,0,[],[],https://twitter.com/NewMix1007/status/1315593306122969094,,,1,https://pbs.twimg.com/media/EkHtI-bWAAENRiC.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593300976504832,1315593300976504832,2020-10-12 13:01:00 EAT,2020-10-12,13:01:00,+0300,4167160102,monicamarker29,monica,,"I’m feeling the beginning of quarantine vibes. staying up till 6am, then sleeping allll day",en,[],[],[],0,0,0,[],[],https://twitter.com/monicamarker29/status/1315593300976504832,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593300892499968,1315593300892499968,2020-10-12 13:01:00 EAT,2020-10-12,13:01:00,+0300,1153673253161881601,_faaaaahhhhhh,potato,,Bru lps 2 minggu kena quarantine.,in,[],[],[],0,0,0,[],[],https://twitter.com/_faaaaahhhhhh/status/1315593300892499968,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593298074107904,1315592048003743744,2020-10-12 13:00:59 EAT,2020-10-12,13:00:59,+0300,1006497022726328320,brianmpofus,Mr Quarantine ✊,,@phume22 Please twerk for me l will screen shot every tweet of Mbaks.,en,['phume22'],[],[],0,0,1,[],[],https://twitter.com/BrianMpofus/status/1315593298074107904,,,0,,,,,,,,"{'user_id': '223082022', 'username': 'phume22'}",,,,
1315593285516226563,1315593285516226563,2020-10-12 13:00:56 EAT,2020-10-12,13:00:56,+0300,867225510417502209,puldoz,Pat,,14 days quarantine awit🤦‍♂️,en,[],[],[],0,0,0,[],[],https://twitter.com/puldoz/status/1315593285516226563,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593253316554752,1315546370019717120,2020-10-12 13:00:48 EAT,2020-10-12,13:00:48,+0300,1207615859784478720,ajinkyaprabhu01,Quarantine Tan-Tan-Tino,,@awwwnchal https://t.co/mI8xJ2LEH9,und,['awwwnchal'],[],['https://pbs.twimg.com/tweet_video_thumb/EkHtFcbU8AMew_c.jpg'],0,0,0,[],[],https://twitter.com/AjinkyaPrabhu01/status/1315593253316554752,,,1,https://pbs.twimg.com/tweet_video_thumb/EkHtFcbU8AMew_c.jpg,,,,,,,"{'user_id': '1148538950', 'username': 'awwwnchal'}",,,,
1315593244005281794,1315593244005281794,2020-10-12 13:00:46 EAT,2020-10-12,13:00:46,+0300,1242472699814797312,quarantine_bot,Quarantine Bot,,"Day 223 of quarantine, I miss having a my fave food, jambalaya",en,[],[],[],0,0,0,[],[],https://twitter.com/quarantine_bot/status/1315593244005281794,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593238661586944,1315402550204538880,2020-10-12 13:00:45 EAT,2020-10-12,13:00:45,+0300,1191738406902128641,diddominique,"Dominique Delacruz: Auckland, New Zealand",,@thesidwild Quarantine Queen ;),en,['thesidwild'],[],[],0,0,0,[],[],https://twitter.com/DidDominique/status/1315593238661586944,,,0,,,,,,,,"{'user_id': '897260849575845888', 'username': 'thesidwild'}",,,,
1315593188447584257,1315593188447584257,2020-10-12 13:00:33 EAT,2020-10-12,13:00:33,+0300,20331082,relocationwoman,Citrus Relocation,,"UK Govt outlines the 14 day quarantine arrangements for people relocating to London or the UK for June 8th
https://t.co/h3Wijp1KTK
#covid-19  #uk  #london #quarantine #relocation https://t.co/8U3RNj1Xdk",en,[],['https://www.citrusrelocation.com/relocation-uk-entering-the-uk-from-june-8th-new-uk-government-quarantine-regulations/'],['https://pbs.twimg.com/media/EkHtCIaXgAcOd-6.jpg'],0,0,0,"['covid', 'uk', 'london', 'quarantine', 'relocation']",[],https://twitter.com/RelocationWoman/status/1315593188447584257,,,1,https://pbs.twimg.com/media/EkHtCIaXgAcOd-6.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593150027706369,1315593150027706369,2020-10-12 13:00:24 EAT,2020-10-12,13:00:24,+0300,141226268,dtroadtosochi,DaisukeTakahashi RtS,,"Japan eases 14 days quarantine period for elite athletes aiming for Tokyo Olympics and Paralympics. 

This also applies to athletes aiming for Beijing 2022 Winter Games.

政府、東京五輪パラへ特例　日本選手１４日間待機を緩和 https://t.co/i8e2QUTvSN via @sanspocom",ja,['sanspocom'],['https://www.sanspo.com/sports/news/20201009/oly20100920120003-n1.html'],[],0,0,0,[],[],https://twitter.com/DTRoadtoSochi/status/1315593150027706369,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593148182061056,1315475842537975809,2020-10-12 13:00:23 EAT,2020-10-12,13:00:23,+0300,763371427,peterseligman,Pete Seligman,,"@KKeneally @ScottMorrisonMP Great initiative @KKeneally! 
Remember it's not only quarantine capacity that needs increase - it's quarantine efficiency! 
Detaining healthy citizens from low risk origins uses rooms that could accommodate #strandedAussies. 
Start by making the current capacity better!",en,"['kkeneally', 'scottmorrisonmp', 'kkeneally']",[],[],0,0,0,['strandedaussies'],[],https://twitter.com/PeterSeligman/status/1315593148182061056,,,0,,,,,,,,"{'user_id': '18925120', 'username': 'KKeneally'}",,,,
1315593116351635456,1315593116351635456,2020-10-12 13:00:16 EAT,2020-10-12,13:00:16,+0300,2910393595,beyondtype1,Beyond Type 1,,"Did quarantine inspire you to pick up any new hobbies? Maybe running?

If you’re a T1D runner, check out the @TypeOneRun Community Facebook group! This is a place for T1D runners to share information, tips, and encouragement!

Get started here 👉 https://t.co/Tr1cjvXlEN https://t.co/8OfAbcriyw",en,['typeonerun'],['http://facebook.com/groups/typeoneruncommunity'],['https://pbs.twimg.com/media/EkHs90mWoAAeBaS.jpg'],0,0,0,[],[],https://twitter.com/BeyondType1/status/1315593116351635456,,,1,https://pbs.twimg.com/media/EkHs90mWoAAeBaS.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593105249316864,1315592991738912769,2020-10-12 13:00:13 EAT,2020-10-12,13:00:13,+0300,2407700923,capitalmoments,Capital Moments,,"The corridor would require travellers to be tested for Covid-19 before their flight and when they arrive at their destination, which would allow them to avoid quarantine, according to The Wall Street Journal.",en,[],[],[],0,0,0,[],[],https://twitter.com/CapitalMoments/status/1315593105249316864,,,0,,,,,,,,"{'user_id': '2407700923', 'username': 'CapitalMoments'}",,,,
1315593084034400261,1315591031962787840,2020-10-12 13:00:08 EAT,2020-10-12,13:00:08,+0300,702726143707709441,im_meanieee,🥔;🥔,,"Laban lang ng laban sa studies, kaya mo yan. Chat mo lang ako kapag hindi mo na kaya, i'll help hihi. Godbless insan! Enjoy your day. Wishing u all the best in life. Sana magkajowa ka na, yung hindi pang quarantine kundi pang lifetime yieee. Miss uuuu! Love youuuu 😚❤️ https://t.co/t3dael4Dwz",tl,[],[],"['https://pbs.twimg.com/media/EkHs4DTU8AIIa6Z.jpg', 'https://pbs.twimg.com/media/EkHs4_LVoAUthRf.jpg', 'https://pbs.twimg.com/media/EkHs6giVgAAbSHU.jpg', 'https://pbs.twimg.com/media/EkHs7c-VcAAjmCN.jpg']",0,0,0,[],[],https://twitter.com/im_meanieee/status/1315593084034400261,,,1,https://pbs.twimg.com/media/EkHs4DTU8AIIa6Z.jpg,,,,,,,"{'user_id': '702726143707709441', 'username': 'im_meanieee'}",,,,
1315593078158184449,1315593078158184449,2020-10-12 13:00:07 EAT,2020-10-12,13:00:07,+0300,1240765111901413376,quarantinequee2,Quarantine Queen,,These are the locations of all legitimate drop boxes in LA https://t.co/ABQX466gUj  ALSO: Make sure you’re signed up to track your ballot https://t.co/9eV1tqWJYY,en,[],"['https://www.lavote.net/home/voting-elections/voting-options/vote-by-mail/vbm-ballot-drop-off', 'https://california.ballottrax.net/voter/']",[],0,0,0,[],[],https://twitter.com/QuarantineQuee2/status/1315593078158184449,,https://twitter.com/jaketapper/status/1315371366858752001,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593052275249152,1315593052275249152,2020-10-12 13:00:00 EAT,2020-10-12,13:00:00,+0300,1042139340032356352,kellyclarksontv,The Kelly Clarkson Show,,"Today on Kelly, @JamieLeeCurtis shares how she stayed busy in quarantine with new podcast #LettersFromCamp and creating the #MyHandInYours collection to benefit Children's Hospital of LA 🤝 https://t.co/LwKJ1TT1S1",en,['jamieleecurtis'],[],[],0,0,2,"['lettersfromcamp', 'myhandinyours']",[],https://twitter.com/KellyClarksonTV/status/1315593052275249152,,,1,https://pbs.twimg.com/media/EkGGn3ZUcAIsaJp.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593036273860608,1315593036273860608,2020-10-12 12:59:57 EAT,2020-10-12,12:59:57,+0300,2258351545,alansmith2127,Alan On the Island,,"Minister Birmingham insisted the pilot international program would not threaten the existing cap into SA

What about the rest of Australia? 

How do I know this isn't a lie?

Like the Billionaires that were exempted from Quarantine.

#strandedaussies

https://t.co/QKoSs02zaB",en,[],['https://australianaviation.com.au/2020/08/international-student-flights-resume-to-adelaide-85614/'],[],0,0,0,['strandedaussies'],[],https://twitter.com/AlanSmith2127/status/1315593036273860608,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593026857660416,1315593026857660416,2020-10-12 12:59:54 EAT,2020-10-12,12:59:54,+0300,2951654334,winasrh,✨ℓυℓυ✨,,Back to “quarantine tiktoks” 😗✌🏻,no,[],[],[],0,0,0,[],[],https://twitter.com/winasrh/status/1315593026857660416,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315593019916201984,1315577196149387265,2020-10-12 12:59:53 EAT,2020-10-12,12:59:53,+0300,1302950985380364289,asiwaju_ajaloo,Asiwaju,,"@cuppymusic @I_oluadave Shey dem dey tweet for quarantine lol
No worry 
 that time FG suppose comot SARS 
#SARSMUSTEND",en,"['cuppymusic', 'i_oluadave']",[],[],0,0,0,['sarsmustend'],[],https://twitter.com/Asiwaju_ajaloo/status/1315593019916201984,,,0,,,,,,,,"{'user_id': '226944459', 'username': 'cuppymusic'}",,,,
