id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315594634970632192,1315594634970632192,2020-10-12 13:06:18 EAT,2020-10-12,13:06:18,+0300,4303485095,wizepenguin,William Dekmetzian,,"'I stuffed up': Defiant Premier  https://t.co/TqsvxjOcJN 

FOR HEAVEN'S SAKE, SHE is a HUMAN BEING trying HER BEST in a UNBELIEVABLY DIFFICULT situation.
COMFORT HER, DON'T tear her TO SHREDS!  WOULD any of YOU out THERE have DONE ANY BETTER in her situation during this PANDEMIC.",en,[],['http://a.msn.com/01/en-au/BB19Vz57?ocid=st2'],[],0,0,0,[],[],https://twitter.com/WizePenguin/status/1315594634970632192,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594634626826241,1315573088650760192,2020-10-12 13:06:18 EAT,2020-10-12,13:06:18,+0300,1269426447371972611,pandemi92534412,pandemic,,@perearagones Pues deberias celebrar que con lo limitado que eres hayas llegado a presidir una comunidad autonoma. Menos mal que sera efimero y te iras a tu casa en breve. Cierra al salir. Viva España y Visca Cataluña!!!,es,['perearagones'],[],[],0,0,0,[],[],https://twitter.com/pandemi92534412/status/1315594634626826241,,,0,,,,,,,,"{'user_id': '12824222', 'username': 'perearagones'}",,,,
1315594629954367489,1315594629954367489,2020-10-12 13:06:17 EAT,2020-10-12,13:06:17,+0300,824759046,jesse_v_burke,Jesse V. Burke,,@SodaStreamUSA not refilling C02 due to COVID-19... would have been great to tell me before I bought one during pandemic. $30 for a replacement C02 because refill out of stock to make seltzer after I just spent $100?  What a rip off,en,['sodastreamusa'],[],[],0,0,0,[],[],https://twitter.com/Jesse_V_Burke/status/1315594629954367489,,,0,,,,,,,,"{'user_id': '29654606', 'username': 'SodaStreamUSA'}",,,,
1315594617522356229,1315304040411140101,2020-10-12 13:06:14 EAT,2020-10-12,13:06:14,+0300,3275318082,sgtsayz,BlackArtDecipher,,"@slickjit and then....BAM, you get extended and she don want you no more so now you knockin everything that hiccups tf down - in a developing nation during a global pandemic- cause fuck it, that’s why https://t.co/QVHtlVth4y",en,['slickjit'],[],['https://pbs.twimg.com/tweet_video_thumb/EkHuUrbXkAA3I_Y.jpg'],0,0,0,[],[],https://twitter.com/Sgtsayz/status/1315594617522356229,,,1,https://pbs.twimg.com/tweet_video_thumb/EkHuUrbXkAA3I_Y.jpg,,,,,,,"{'user_id': '2743295699', 'username': 'slickjit'}",,,,
1315594612262699009,1315110604286423042,2020-10-12 13:06:12 EAT,2020-10-12,13:06:12,+0300,2755258688,amishaaa_xo,Amisha,,"@KellComrade @onlinelonghorn I'm 20 and a uni student and I wouldn't ever think about doing this during a time like this. I get where you're coming from but this is incredibly selfish and stupid. yes, I do still have a lot of fun but I do my best not to endanger others during a pandemic.",en,"['kellcomrade', 'onlinelonghorn']",[],[],0,0,0,[],[],https://twitter.com/amishaaa_xo/status/1315594612262699009,,,0,,,,,,,,"{'user_id': '1217284698386223106', 'username': 'KellComrade'}",,,,
1315594599134621698,1315495324614635520,2020-10-12 13:06:09 EAT,2020-10-12,13:06:09,+0300,288364172,bdclabhusky,Benjamin Carver,,@jameshamblin Outside of @BillGates I’m not aware of any other “billionaires” working has much or as hard to solve the Covid pandemic.,en,"['jameshamblin', 'billgates']",[],[],0,0,0,[],[],https://twitter.com/BDClabhusky/status/1315594599134621698,,,0,,,,,,,,"{'user_id': '332993870', 'username': 'jameshamblin'}",,,,
1315594593669386242,1315404890752061475,2020-10-12 13:06:08 EAT,2020-10-12,13:06:08,+0300,291607726,neilpatrickrice,neil patrick rice 🌏🌃,,"@JimMFelton Lockdown 1 was a failure because it was only a partial lockdown and brief too. For the UK we needed a full lockdown maybe for as long as 3 to 4 months because it was obvious we had nothing prepared for this pandemic, test &amp; trace, PPE, quarantining facilities etc., Its all been..",en,['jimmfelton'],[],[],0,0,0,[],[],https://twitter.com/neilpatrickrice/status/1315594593669386242,,,0,,,,,,,,"{'user_id': '2904913023', 'username': 'JimMFelton'}",,,,
1315594589546278912,1315594589546278912,2020-10-12 13:06:07 EAT,2020-10-12,13:06:07,+0300,720706030,ish2000,Isha,,people in bombay survive a whole ass pandemic but no electricity is where it stops 👎🏻🙏🏻,en,[],[],[],0,0,1,[],[],https://twitter.com/ish2000/status/1315594589546278912,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594584806821889,1315594584806821889,2020-10-12 13:06:06 EAT,2020-10-12,13:06:06,+0300,1289091405948706816,edutorapp,Edutor App,,"In this Corona pandemic, education reaches even to the most unprivileged children because there's huge hardwork and dedication of many teachers behind it. We, Edutor, pay tributes to this real EduWarriors. Thank you #Eduwarrior.
#eduwarrior #StoryofEduwarrior
@goonj @startupindia https://t.co/U5mdcp5q7V",en,"['goonj', 'startupindia']",[],['https://pbs.twimg.com/media/EkHt_HLXcAICptR.jpg'],1,0,0,"['eduwarrior', 'eduwarrior', 'storyofeduwarrior']",[],https://twitter.com/EdutorApp/status/1315594584806821889,,,1,https://pbs.twimg.com/media/EkHt_HLXcAICptR.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594581447147520,1315594580511817728,2020-10-12 13:06:05 EAT,2020-10-12,13:06:05,+0300,69925510,veritymaru,VerityMaru,,"Shared and personal pandemic phases.

The accordion feeling to time passing.",en,[],[],[],0,0,0,[],[],https://twitter.com/veritymaru/status/1315594581447147520,,,0,,,,,,,,"{'user_id': '69925510', 'username': 'veritymaru'}",,,,
1315594581170298880,1315594581170298880,2020-10-12 13:06:05 EAT,2020-10-12,13:06:05,+0300,68750739,boredroomcomedy,Vikram Poddar,,"#powercut  makes you wonder if there could be an inverter for good health as well. A reserve to draw from when a pandemic strikes. 

#poweroutage #PowerFailure",en,[],[],[],0,0,0,"['powercut', 'poweroutage', 'powerfailure']",[],https://twitter.com/BoredRoomComedy/status/1315594581170298880,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594577366188032,1315594577366188032,2020-10-12 13:06:04 EAT,2020-10-12,13:06:04,+0300,19715385,rockfeedback,Rockfeedback,,"We’re so gutted to say that sadly all upcoming Swans shows have been cancelled due to the ongoing Pandemic and safety issues surrounding touring. We were really hoping that we would be able to go ahead, but we must do what is best to minimise safety risks for all involved (1/2) https://t.co/USnAULIyom",en,[],[],['https://pbs.twimg.com/media/EkHuSj6WkAEIZZ4.jpg'],1,0,0,[],[],https://twitter.com/rockfeedback/status/1315594577366188032,,,1,https://pbs.twimg.com/media/EkHuSj6WkAEIZZ4.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594570240057344,1315567380563718146,2020-10-12 13:06:02 EAT,2020-10-12,13:06:02,+0300,1228268774073274373,pantalaimonsil1,Pantalaimon Silvertongue 🏳️‍🌈💙🌊,,@MirrorRoyal Global pandemic but yeah let’s hear you talk about your elite schooling and how great a Covid has been for your family. https://t.co/Y35R73xnKr,en,['mirrorroyal'],[],['https://pbs.twimg.com/tweet_video_thumb/EkHuSMwWkAEIzzs.jpg'],0,0,0,[],[],https://twitter.com/PantalaimonSil1/status/1315594570240057344,,,1,https://pbs.twimg.com/tweet_video_thumb/EkHuSMwWkAEIzzs.jpg,,,,,,,"{'user_id': '1612474406', 'username': 'MirrorRoyal'}",,,,
1315594568444923904,1315594568444923904,2020-10-12 13:06:02 EAT,2020-10-12,13:06:02,+0300,87196421,imranmmazlan,imran mazlan,,"fully enjoyed the @NBA bubble playoffs. Some thoughts:

AD could be a generational talent
Giannis must stay in Milwaukee
Heat, Celtics and Nuggets are solid, scary and so ready
Rockets need Capela 
Jimmy Buckets &gt; Pandemic P
The Process is what it is. No end product",en,['nba'],[],[],0,0,0,[],[],https://twitter.com/ImranMMazlan/status/1315594568444923904,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594568226738176,1315594568226738176,2020-10-12 13:06:02 EAT,2020-10-12,13:06:02,+0300,1310213600490000386,narinarmenian,Narin,,#PanTurkism is the New Pandemic https://t.co/jt75Ou6ZXE,en,[],['https://www.youtube.com/watch?v=RW_rSOLFQ8Y&feature=youtu.be&fbclid=IwAR3TGcIn_Zo41Url1QRF6L7PeDRNPsUVzxGGrXr1oOZ0GiG9ZmGd4UeGaWY'],[],0,0,0,['panturkism'],[],https://twitter.com/narinarmenian/status/1315594568226738176,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594564560797697,1315594564560797697,2020-10-12 13:06:01 EAT,2020-10-12,13:06:01,+0300,390509011,nazleera,NAZ,,Rasanya dah boleh dah apply sambung study balik sebelum pkpb dekat tempat sendiri. Kurang2 time kuarantin boleh buat thesis then lepas habis semua pandemic ni dapat title.,in,[],[],[],1,0,0,[],[],https://twitter.com/NAZLEERA/status/1315594564560797697,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594560312152065,1315487546693095424,2020-10-12 13:06:00 EAT,2020-10-12,13:06:00,+0300,36828274,triciahamfan15,Peggy’s Ghost Maybe?👻,,@evaneugenescott @TommyCottam @frntofficesport @darrenrovell Lebron opened a school for disadvantaged children in his hometown. He build them an out door court and an indoor one remodeled his hs gym. Fed families this summer because of the pandemic.,en,"['evaneugenescott', 'tommycottam', 'frntofficesport', 'darrenrovell']",[],[],0,0,0,[],[],https://twitter.com/TriciaHamFan15/status/1315594560312152065,,,0,,,,,,,,"{'user_id': '610250930', 'username': 'evaneugenescott'}",,,,
1315594559724892162,1315594559724892162,2020-10-12 13:06:00 EAT,2020-10-12,13:06:00,+0300,275179147,pifonline,Patient Information Forum (PIF),,Interesting @pharmaphorum article discussing how the pandemic is driving a new era of #SelfCare and citing research from @GSK Consumer Healthcare and @IpsosMORI which shows people in the UK are increasingly self-educating and forming new habits: https://t.co/Hc28dPUzsZ,en,"['pharmaphorum', 'gsk', 'ipsosmori']",['https://pharmaphorum.com/views-analysis-patients/covid-19-drives-a-new-era-of-self-care/'],[],0,0,0,['selfcare'],[],https://twitter.com/PiFonline/status/1315594559724892162,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594554578436096,1315583381560852480,2020-10-12 13:05:59 EAT,2020-10-12,13:05:59,+0300,369097488,gdorrian,Goya,,"@Darren_Dawson @caitlinmoran Look at the majority they have, a general strike is about 2 recessions, another pandemic and a world war away.",en,"['darren_dawson', 'caitlinmoran']",[],[],0,0,0,[],[],https://twitter.com/GDorrian/status/1315594554578436096,,,0,,,,,,,,"{'user_id': '551092933', 'username': 'Darren_Dawson'}",,,,
1315594533397200896,1315594533397200896,2020-10-12 13:05:53 EAT,2020-10-12,13:05:53,+0300,1201890282,retepelyod,Peter Doyle,,"B4 tomorrow’s WEO and the IMF meetings, a primer on the issues for core macroeconomics raised by the pandemic.

https://t.co/YuvGT5Q7eE",en,[],['https://ptdyblog.files.wordpress.com/2020/10/recon-1.pdf'],[],0,0,0,[],[],https://twitter.com/retepelyod/status/1315594533397200896,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594524203397122,1315404218698792961,2020-10-12 13:05:51 EAT,2020-10-12,13:05:51,+0300,931293590642397187,scotgirl0,J C,,@AngelaHaggerty When I am stuck in with my 12week old through this you just feel so isolated and alone. So difficult having a baby in this pandemic let alone all the grief you have endured. Take each new day as a fresh start esp after a difficult day 💚🍀,en,['angelahaggerty'],[],[],0,0,0,[],[],https://twitter.com/scotgirl0/status/1315594524203397122,,,0,,,,,,,,"{'user_id': '80984948', 'username': 'AngelaHaggerty'}",,,,
1315594515902734337,1315498016204222469,2020-10-12 13:05:49 EAT,2020-10-12,13:05:49,+0300,1313730668766003201,jaepeachy1997,Jeong Jaehyun | NCT 2020,,@jenoarf july 2020 i like them bcs this pandemic sksks,en,['jenoarf'],[],[],0,0,0,[],[],https://twitter.com/jaepeachy1997/status/1315594515902734337,,,0,,,,,,,,"{'user_id': '985834635891425280', 'username': 'jenoarf'}",,,,
1315594512589299712,1315410171003371521,2020-10-12 13:05:49 EAT,2020-10-12,13:05:49,+0300,1271013945608896512,raspber77407206,Raspberry,,@waterstone236 @twose_brian @Su15100307 @tjpollen Never was a pandemic.,en,"['waterstone236', 'twose_brian', 'su15100307', 'tjpollen']",[],[],0,0,1,[],[],https://twitter.com/Raspber77407206/status/1315594512589299712,,,0,,,,,,,,"{'user_id': '1262638343373946880', 'username': 'waterstone236'}",,,,
1315594505467301888,1315588615120941056,2020-10-12 13:05:47 EAT,2020-10-12,13:05:47,+0300,878846929043546112,anirudhjainchd,Anirudh Jain,,"@PrakashJavdekar @narendramodi What about middle class?Those who r most affected by pandemic r mostly needed.There is job cut, salary cut.Even small businesses didn’t have demands. These Sarkaari babus didn’t have any salary or job cut! Moreover, festivals r for all, kindly do it for other private people also!",en,"['prakashjavdekar', 'narendramodi']",[],[],0,0,0,[],[],https://twitter.com/AnirudhJainChd/status/1315594505467301888,,,0,,,,,,,,"{'user_id': '1072993274', 'username': 'PrakashJavdekar'}",,,,
1315594504397824000,1315594504397824000,2020-10-12 13:05:47 EAT,2020-10-12,13:05:47,+0300,1225779630,beholdisrael,Amir Tsarfati,,"Liverpool, England, will enter into lockdown due to rising cases of Covid-19 in the area. Pay attention to these posters on bus stops. Pure intimidation policy. Lockdowns effects are worst than the pandemic. How about educating people how to boost their immune system instead? https://t.co/1XdHDXEbB4",en,[],[],['https://pbs.twimg.com/media/EkHuOclWoAELKme.jpg'],0,0,3,[],[],https://twitter.com/BeholdIsrael/status/1315594504397824000,,,1,https://pbs.twimg.com/media/EkHuOclWoAELKme.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594504036995072,1315594504036995072,2020-10-12 13:05:46 EAT,2020-10-12,13:05:46,+0300,2840585665,failenaa,𝓱 𝓮 𝓬 𝓴,,I love this fun new thing YouTube does where an ad break finishes and you get the notification that ads will play in 5 seconds... and then they do. :) Google really making some coin in this pandemic.,en,[],[],[],0,0,0,[],[],https://twitter.com/failenaa/status/1315594504036995072,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594497951182850,1315594497951182850,2020-10-12 13:05:45 EAT,2020-10-12,13:05:45,+0300,19535973,marklong_2016,Mark Long,,Startups founded by women most affected by pandemic via @siftedeu https://t.co/E0RTtnhBAK,en,['siftedeu'],['https://sifted.eu/articles/female-led-startups-pandemic/'],[],0,0,0,[],[],https://twitter.com/marklong_2016/status/1315594497951182850,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594486916026369,1315594486916026369,2020-10-12 13:05:42 EAT,2020-10-12,13:05:42,+0300,2468312761,ayojzkiyoj,Juan Solis,,Yes! Malapit na kaming mag  number 1 ang gling gling kc ng Presidente namin at DOH 91% kaya ang rating ng aming pangulo sa problema ng pandemic 🤪😜😝aha hahaha.. https://t.co/Msrg3ydTWg,tl,[],[],['https://pbs.twimg.com/media/EkHuNqlX0AAcK6I.jpg'],0,0,0,[],[],https://twitter.com/AyojzkiYoj/status/1315594486916026369,,,1,https://pbs.twimg.com/media/EkHuNqlX0AAcK6I.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594484004995072,1315594484004995072,2020-10-12 13:05:42 EAT,2020-10-12,13:05:42,+0300,1315483608866459648,ou71526648,ou,,its crazy how great things were the start of the yr even wit a pandemic beginning n me goin to the hospital i realized i didnt have it bad but my thots kept haunting me n here we are now wit everything ive ever thot of became a reality n now im at the lowest i’ve evr been,en,[],[],[],0,0,0,[],[],https://twitter.com/ou71526648/status/1315594484004995072,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594480150433792,1315594480150433792,2020-10-12 13:05:41 EAT,2020-10-12,13:05:41,+0300,1210243844412862464,modifiedankit03,ANKIT MISHRA,,Sir because off pandemic school were close more than the half year and all coaching also .Sir we request you please remove 75% marks cretaria for IIT jee also in 2021 .@DG_NTA,en,['dg_nta'],[],[],0,0,0,[],[],https://twitter.com/ModifiedAnkit03/status/1315594480150433792,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594480053936129,1315594480053936129,2020-10-12 13:05:41 EAT,2020-10-12,13:05:41,+0300,105828255,aparnaagarwal91,aparna agarwal,,"https://t.co/1tGmT30dpk

If anyone is interested, here is the link to my lecture on 'Pandemic and Many Meanings of Waste' organised by SFRA.",en,[],['https://youtu.be/osG-rCbmwI4'],[],0,0,0,[],[],https://twitter.com/AparnaAgarwal91/status/1315594480053936129,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594475989880832,1315594475989880832,2020-10-12 13:05:40 EAT,2020-10-12,13:05:40,+0300,998980619349749760,emilyrosecarey,emily,,i would be lost without simple politics during this whole pandemic,en,[],[],[],0,0,0,[],[],https://twitter.com/emilyrosecarey/status/1315594475989880832,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594469329129472,1315591846416973824,2020-10-12 13:05:38 EAT,2020-10-12,13:05:38,+0300,1067805664859189248,behindot7,k⁷,,@hyyhrkive tska nasa pandemic tayo anoba some are just trying to survive. ang laki naman din ng turn out ng audience and double ung price nito bakit ang dramatic nila,tl,['hyyhrkive'],[],[],0,0,0,[],[],https://twitter.com/behindOT7/status/1315594469329129472,,,0,,,,,,,,"{'user_id': '3312863658', 'username': 'hyyhrkive'}",,,,
1315594469241221126,1315576467418472450,2020-10-12 13:05:38 EAT,2020-10-12,13:05:38,+0300,701381711993692160,ingridnachstern,Ingrid Nachstern,,@JimMFelton This is a disgrace! The arts will always be ‘viable’! They just need support to survive the pandemic! #stayinganartistnotretraining,en,['jimmfelton'],[],[],0,0,0,['stayinganartistnotretraining'],[],https://twitter.com/IngridNachstern/status/1315594469241221126,,,0,,,,,,,,"{'user_id': '2904913023', 'username': 'JimMFelton'}",,,,
1315594466967855106,1315594464187031553,2020-10-12 13:05:38 EAT,2020-10-12,13:05:38,+0300,1128617106,chambeliz1,ElizabethChamberlain,,This is to help trustees decide if they need to report an incident that is related to the pandemic - it is not a requirement,en,[],[],[],1,0,0,[],[],https://twitter.com/chambeliz1/status/1315594466967855106,,,0,,,,,,,,"{'user_id': '1128617106', 'username': 'chambeliz1'}",,,,
