id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315595310949969920,1315593335248162816,2020-10-12 13:08:59 EAT,2020-10-12,13:08:59,+0300,79761651,joetke,Joetke,,"@nytimes sales temps pour le prodige ""transfuge"" du #LR, le traître incompétent #brunolemaire! le Nobel de l'#économie lui a encore échappé! zut! par contre, le #covid19 pas... Au fait, il est encore vivant? On n'a plus de nouvelle... https://t.co/fECR8tCZVH",fr,['nytimes'],[],[],0,0,0,"['lr', 'brunolemaire', 'économie', 'covid19']",[],https://twitter.com/joetke/status/1315595310949969920,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315595261322895361/pu/img/AkHFdRTi1NJEGmfd.jpg,,,,,,,"{'user_id': '807095', 'username': 'nytimes'}",,,,
1315595308240375808,1315595308240375808,2020-10-12 13:08:58 EAT,2020-10-12,13:08:58,+0300,439566720,manuelparente,Emmanuele Parente,,"Quindi ci stanno dicendo in anticipo che lo stato di emergenza sarà prolungato almeno fino al 31 maggio 2021?
#COVID19 https://t.co/BQNkDqOqkR",it,[],[],['https://pbs.twimg.com/media/EkHu9A5XsAESxGb.jpg'],0,0,0,['covid19'],[],https://twitter.com/manuelparente/status/1315595308240375808,,,1,https://pbs.twimg.com/media/EkHu9A5XsAESxGb.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595307334410240,1315595307334410240,2020-10-12 13:08:58 EAT,2020-10-12,13:08:58,+0300,911226731113172994,yifatroth,Integral Overview,,"We should also be a part that complements nature and does not destroy it, so we need to learn how to do that, and first of all do it by connecting with humans.

#covidexplained #education #nature #unity #COVID19 #coronavirus  #חינוך #קורונה #wisdom",en,[],[],[],0,0,0,"['covidexplained', 'education', 'nature', 'unity', 'covid19', 'coronavirus', 'חינוך', 'קורונה', 'wisdom']",[],https://twitter.com/YifatRoth/status/1315595307334410240,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595306298343424,1315595306298343424,2020-10-12 13:08:58 EAT,2020-10-12,13:08:58,+0300,529475683,safoodforlife,Food for Life,,"These new figures from @Food_Foundation reveal the shocking reality of Covid-19, edging a growing number of families into food insecurity.  

Further Government support is needed to prioritise hot school meals, now more than ever.

Read our response here:  https://t.co/mDSpNONzI2",en,['food_foundation'],['https://www.foodforlife.org.uk/whats-happening/news/news-post/free-school-meal-registration-surge'],[],0,0,0,[],[],https://twitter.com/SAfoodforlife/status/1315595306298343424,,https://twitter.com/Food_Foundation/status/1315549145852186624,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595306138890240,1315595306138890240,2020-10-12 13:08:58 EAT,2020-10-12,13:08:58,+0300,4028161634,tricie4044,Sierra Goodloe,,"Part 2 Summarized voting info. https://t.co/rq57buqxil is where you can check your status,register to vote, and get Covid-19 info that effects voting. Arizona specific resources are: https://t.co/5p8jRHBffG https://t.co/h5c7xUKUmV 
https://t.co/hY5Ee9IivV https://t.co/VTRugprp7L https://t.co/M0ZJBUajmS",en,[],"['http://Vote.org', 'http://www.servicearizona.com', 'http://www.azsos.gov/elections/voting-election', 'http://www.azcleanelections.gov', 'http://Arizona.Vote']",[],0,0,0,[],[],https://twitter.com/tricie4044/status/1315595306138890240,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315594436663943169/pu/img/G35ox5nhjXNM4ggL.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595302074712064,1315595302074712064,2020-10-12 13:08:57 EAT,2020-10-12,13:08:57,+0300,49362107,petrodom,Dominique,,"@realDonaldTrump se fait taper sur les doigts par #Twitter ! 🤗
#coronavirus #COVID19 #USA",fr,['realdonaldtrump'],[],[],0,0,0,"['twitter', 'coronavirus', 'covid19', 'usa']",[],https://twitter.com/petrodom/status/1315595302074712064,,https://twitter.com/realDonaldTrump/status/1315316071243476997,0,,,,,,,,"{'user_id': '25073877', 'username': 'realDonaldTrump'}",,,,
1315595299642015750,1315595299642015750,2020-10-12 13:08:56 EAT,2020-10-12,13:08:56,+0300,1167317666673020929,rchpmc,Центр Укрепления Здоровья,,"Сегодня темп прироста COVID-19 составляет 132%

Снижение этого показателя зависит от каждого из нас!

Правила всё те же: 
🔵Маски 
🔵Дистанция
🔵Гигиена рук https://t.co/3TmGGb6kPa",ru,[],[],"['https://pbs.twimg.com/media/EkHu5vBWsAAgoEB.jpg', 'https://pbs.twimg.com/media/EkHu5vCXkAELaLn.jpg', 'https://pbs.twimg.com/media/EkHu5vCX0AAOiAb.jpg', 'https://pbs.twimg.com/media/EkHu5vEXkAAnF6y.jpg']",0,0,0,[],[],https://twitter.com/rchpmc/status/1315595299642015750,,,1,https://pbs.twimg.com/media/EkHu5vBWsAAgoEB.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595297867943942,1315056235390087168,2020-10-12 13:08:56 EAT,2020-10-12,13:08:56,+0300,967553881843658757,resistanceblue1,This is why the Democrats don't have Covid19,,"@TheOfficerTatum @Biden_Army So you stole Blexit then repurposed it to massage white conservative egos... got it

https://t.co/gtnF5F6h9f",en,"['theofficertatum', 'biden_army']",['https://twitter.com/ResistanceBlue1/status/1315456944765906945'],[],0,0,0,[],[],https://twitter.com/ResistanceBlue1/status/1315595297867943942,,https://twitter.com/ResistanceBlue1/status/1315456944765906945,0,,,,,,,,"{'user_id': '2480268229', 'username': 'TheOfficerTatum'}",,,,
1315595292058636289,1315595292058636289,2020-10-12 13:08:54 EAT,2020-10-12,13:08:54,+0300,1302469463762116609,princen41308711,Prince Namdev,,Sry to say that but this is very serious problem for me i am very frustrated  with this calling issue.  Aj kl meri phone call kr pr 1 ajib he pareshani a rahi hai phle 1 ldki ki abaj ati thi covid 19(stay safe stay home ) ki details k liye or ab 1 old age person  ki abaj ane lagi,en,[],[],[],1,0,0,[],[],https://twitter.com/PrinceN41308711/status/1315595292058636289,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595291374960640,1315595291374960640,2020-10-12 13:08:54 EAT,2020-10-12,13:08:54,+0300,1258074066998579202,educationabp,ABPEducation | #StayHomeStaySafe,,"#NEETUG2020: SC allows re-exam for candidates who missed due to COVID-19.

https://t.co/5zV1qs9iWh",en,[],['https://www.abpeducation.com/news/neet-ug-2020-sc-allows-re-exam-for-candidates-who-missed-due-to-covid-19/cid/1204625?ref=edunews-sec-page-pq-stry-1?utm_source=twitter&utm_medium=social&utm_campaign=abpedu_twit'],[],0,0,0,['neetug2020'],[],https://twitter.com/EducationAbp/status/1315595291374960640,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595285461118976,1315595285461118976,2020-10-12 13:08:53 EAT,2020-10-12,13:08:53,+0300,1236785251646672896,tifatait,il Tifata,,"Covid-19. Un caso al Comune di Avellino, oggi sanificazione degli uffici. – Retesei | https://t.co/PCrPaHiQJU https://t.co/FCBZom2QoN",it,[],"['http://www.retesei.com', 'https://www.retesei.com/covid-19-un-caso-al-comune-di-avellino-oggi-sanificazione-degli-uffici/']",[],0,0,0,[],[],https://twitter.com/tifatait/status/1315595285461118976,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595284265627648,1315595284265627648,2020-10-12 13:08:53 EAT,2020-10-12,13:08:53,+0300,150631353,kizu91,Le Nam Giang,,Nagpur...India...MPs...Scientist...Call...Lift...Shroud of Secrecy...Unit...Mastermind...UK...US...COVID-19...Lockdown...May...Government...Scientific Advisory Group for Emergencies...Sage...sideline..Joint Biosecurity Centre...coronavirus...scientist...new...shrouded in mystery.,en,[],[],[],0,0,0,[],[],https://twitter.com/kizu91/status/1315595284265627648,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595283607232512,1315595283607232512,2020-10-12 13:08:52 EAT,2020-10-12,13:08:52,+0300,756707037078233088,thomasebrown3,Thomas E. Brown,,People who attended Trump%27s rallies now in hospital with Covid-19 as he plans more events natio... https://t.co/2WO6u9mlvX via @YahooNews,en,['yahoonews'],['http://news.yahoo.com/people-attended-trumps-rallies-now-145028565.html?soc_src=community&soc_trk=tw'],[],0,0,0,[],[],https://twitter.com/ThomasEBrown3/status/1315595283607232512,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595277047275520,1315595277047275520,2020-10-12 13:08:51 EAT,2020-10-12,13:08:51,+0300,1110071306320400384,economicreview_,Economic Review,,Teknologi Plasmacluster Sharp Terbukti Efektif Turunkan Risiko Penularan Covid-19 https://t.co/P0NXrkm6L7 #sharpindonesia,in,[],['https://economicreview.id/teknologi-plasmacluster-sharp-terbukti-efektif-turunkan-risiko-penularan-covid-19/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],0,0,0,['sharpindonesia'],[],https://twitter.com/Economicreview_/status/1315595277047275520,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595276795760642,1315448624436961280,2020-10-12 13:08:51 EAT,2020-10-12,13:08:51,+0300,1061657376791642113,paulthom17,Paul Thom,,"@MN_Patriot17 @GovTimWalz You may actually want to read the explanation of the statistics before saying I was wrong - 

“Counts of deaths from all causes of death, including COVID-19, are presented.”",en,"['mn_patriot17', 'govtimwalz']",[],[],0,0,0,[],[],https://twitter.com/PaulThom17/status/1315595276795760642,,,0,,,,,,,,"{'user_id': '220364453', 'username': 'MN_Patriot17'}",,,,
1315595276233646085,1315595276233646085,2020-10-12 13:08:51 EAT,2020-10-12,13:08:51,+0300,785505333120827392,cswoodruff21,Christi Woodruff,,@realDonaldTrump now that you are immune with your #goldenlight you should be going to visit very sick Covid 19 https://t.co/h4x4wn3Xnb hospital ICU,en,['realdonaldtrump'],['http://Pt.In'],[],0,0,0,['goldenlight'],[],https://twitter.com/cswoodruff21/status/1315595276233646085,,,0,,,,,,,,"{'user_id': '25073877', 'username': 'realDonaldTrump'}",,,,
1315595276002836485,1315595276002836485,2020-10-12 13:08:51 EAT,2020-10-12,13:08:51,+0300,593415901,pranavrsspatel,Pranav Patel,,"#COVID19 को रोकने हेतु हमारे प्रधानमंत्री श्री @narendramodi जी के #JanAndolan में सहभागी हो।
https://t.co/2pwTGwKjKX https://t.co/sUjHTvAfgN",hi,['narendramodi'],['https://pledge.mygov.in/janandolan-covid/'],['https://pbs.twimg.com/media/EkHu6-sUwAAK4Pp.jpg'],0,0,0,"['covid19', 'janandolan']",[],https://twitter.com/pranavrsspatel/status/1315595276002836485,,,1,https://pbs.twimg.com/media/EkHu6-sUwAAK4Pp.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595271192162304,1315595271192162304,2020-10-12 13:08:49 EAT,2020-10-12,13:08:49,+0300,136214252,24jewish,J & B,,"Analysis, guidance, some pleading: How an Arab Israeli city is crushing COVID-19 https://t.co/J1yQ1aXQII via @timesofisrael",en,['timesofisrael'],['https://www.timesofisrael.com/analysis-guidance-some-pleading-how-an-arab-israeli-city-is-crushing-covid-19/'],[],0,0,0,[],[],https://twitter.com/24JEWISH/status/1315595271192162304,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595270957211649,1315595269568958465,2020-10-12 13:08:49 EAT,2020-10-12,13:08:49,+0300,531825607,jamus_marcelo,Dr. Marcelo Jamus,,"𝗢 𝗾𝘂𝗲 𝗳𝗮𝘇𝗲𝗿? 

Fique em casa até 14 dias
Faça distanciamento social (2m)
Verifique a temperatura duas vezes por dia
Fique atento a febre, tosse ou falta de ar ou outros sintomas 
Evite o contato com pessoas com alto risco de doença grave de COVID-19",pt,[],[],[],1,0,0,[],[],https://twitter.com/jamus_marcelo/status/1315595270957211649,,,0,,,,,,,,"{'user_id': '531825607', 'username': 'jamus_marcelo'}",,,,
1315595268709064710,1315595268709064710,2020-10-12 13:08:49 EAT,2020-10-12,13:08:49,+0300,221489199,laperlapr,La Perla del Sur,,Salud cierra a Don Maceta y a Don Frappé por no cumplir con medidas para evitar propagación del COVID-19 | https://t.co/PRQ4K8qcku https://t.co/i21YPcXyRJ,es,[],['https://bit.ly/2GTZwuC'],['https://pbs.twimg.com/media/EkHu518WsAIMyyP.jpg'],0,0,0,[],[],https://twitter.com/LaPerlaPR/status/1315595268709064710,,,1,https://pbs.twimg.com/media/EkHu518WsAIMyyP.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595266263781376,1315595266263781376,2020-10-12 13:08:48 EAT,2020-10-12,13:08:48,+0300,249180866,diaconescotv,Gérard Diaconesco,,La chasse au COVID-19 est ouverte !,fr,[],[],[],0,0,0,[],[],https://twitter.com/DIACONESCOTV/status/1315595266263781376,,https://twitter.com/gregoryroose/status/1315594308544876550,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595265794080778,1315595265794080778,2020-10-12 13:08:48 EAT,2020-10-12,13:08:48,+0300,1085259353425362946,bentleycarr17,AB💕#KBF,,COVID–19: The Big Pharma players behind UK Government lockdown | UK Column https://t.co/0fvoRFLyZF,en,[],['https://www.ukcolumn.org/article/covid%E2%80%9319-big-pharma-players-behind-uk-government-lockdown'],[],0,1,0,[],[],https://twitter.com/bentleycarr17/status/1315595265794080778,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595264003117056,1315595264003117056,2020-10-12 13:08:48 EAT,2020-10-12,13:08:48,+0300,3126703575,elipse7,Elipse,,Covid-19 : Macron a ébranlé l'autorité de l'État https://t.co/SsZOjV0WcJ via @YouTube,fr,['youtube'],['https://youtu.be/PK4sBj0E0xQ'],[],0,0,0,[],[],https://twitter.com/Elipse7/status/1315595264003117056,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595262262419457,1315595262262419457,2020-10-12 13:08:47 EAT,2020-10-12,13:08:47,+0300,2885280131,lina7soares,LinaBsoares,,Tem filhos na escola? Este guia vai ajudá-lo a esclarecer todas as dúvidas relacionadas com a COVID-19 (da febre dos filhos ao isolamento dos pais) https://t.co/HqfYnZgBbq,pt,[],['https://hrportugal.sapo.pt/tem-filhos-na-escola-este-guia-vai-ajuda-lo-a-esclarecer-todas-as-duvidas-relacionadas-com-a-covid-19-da-febre-dos-filhos-ao-isolamento-dos-pais/'],[],0,0,0,[],[],https://twitter.com/Lina7Soares/status/1315595262262419457,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595259041198085,1315595259041198085,2020-10-12 13:08:46 EAT,2020-10-12,13:08:46,+0300,351659930,avalorenc,Ava Lorenc,,"Looking for papers on #COVID19 and schools, particularly around #schoolsreopening rather than closure - any tips? thanks",en,[],[],[],0,0,0,"['covid19', 'schoolsreopening']",[],https://twitter.com/AvaLorenc/status/1315595259041198085,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595258751844353,1315414353105960960,2020-10-12 13:08:46 EAT,2020-10-12,13:08:46,+0300,2482585663,foresthillsbuzz,Steve Melnick,,"@realDonaldTrump Covid-19 is not “disappearing” you lying, murderous fool.",en,['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/ForestHillsBuzz/status/1315595258751844353,,,0,,,,,,,,"{'user_id': '25073877', 'username': 'realDonaldTrump'}",,,,
1315595258344935429,1315595258344935429,2020-10-12 13:08:46 EAT,2020-10-12,13:08:46,+0300,911226731113172994,yifatroth,Integral Overview,,"All nature is drawn to connection, to union, and we are not, that is the whole difference between inanimate, vegetative, living, and man in our world.

#covidexplained #education #nature #unity #COVID19 #coronavirus  #חינוך #קורונה #wisdom #Science",en,[],[],[],0,0,0,"['covidexplained', 'education', 'nature', 'unity', 'covid19', 'coronavirus', 'חינוך', 'קורונה', 'wisdom', 'science']",[],https://twitter.com/YifatRoth/status/1315595258344935429,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595256964935681,1315595256964935681,2020-10-12 13:08:46 EAT,2020-10-12,13:08:46,+0300,1249581119931994112,fobrajourijk,"Field Outreach Bureau, Rajouri (J&K)",,"Thiru Alphonse Kannathanam FormerMinister of State Tourism Honourable Member of Parliament Rajasthan inaugurating the webinar on Ekbharat Shresthbharat  &amp; Jan Andolan for COVID 19 by PIB
Chennai &amp; FOB Coimbatore  @ROBJammuKashmir @pibchennai @ROBHyderabad  https://t.co/GTxyB2I0OA https://t.co/SGvci63krN",en,"['robjammukashmir', 'pibchennai', 'robhyderabad']",[],"['https://pbs.twimg.com/media/EkHu53yU0AAqx4j.jpg', 'https://pbs.twimg.com/media/EkG2WJbVkAEcPEf.jpg']",0,0,0,[],[],https://twitter.com/FOBRajourijk/status/1315595256964935681,,,1,https://pbs.twimg.com/media/EkHu53yU0AAqx4j.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595256205914112,1315335978651971584,2020-10-12 13:08:46 EAT,2020-10-12,13:08:46,+0300,1313047199736123392,asrarsulaiman,Asrar Sulaiman,,@lia_tadesse Covid 19 or p.m of Ethiopia Abiy is the killer what mistake of this young boy Liya please don't be joke with us https://t.co/E6DDvfzW4Z,en,['lia_tadesse'],[],['https://pbs.twimg.com/media/EkHu2LBWsAY7fJg.jpg'],0,0,0,[],[],https://twitter.com/AsrarSulaiman/status/1315595256205914112,,,1,https://pbs.twimg.com/media/EkHu2LBWsAY7fJg.jpg,,,,,,,"{'user_id': '2834781023', 'username': 'lia_tadesse'}",,,,
1315595255371182080,1315595255371182080,2020-10-12 13:08:46 EAT,2020-10-12,13:08:46,+0300,2567146790,blkdetroit,william J,,Extra Pounds May Raise Risk of Severe COVID-19 https://t.co/Fkr1IMcKSX via @YahooNews yeah tell that to trump,en,['yahoonews'],['https://news.yahoo.com/extra-pounds-may-raise-risk-154340335.html?soc_src=hl-viewer&soc_trk=tw'],[],0,0,0,[],[],https://twitter.com/BlkDetroit/status/1315595255371182080,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595253030809601,1315595253030809601,2020-10-12 13:08:45 EAT,2020-10-12,13:08:45,+0300,1531875176,lio_38,Lionel 🚆,,"💼 Bonjour à tous ! Au programme de ce lundi ⤵️
🚆 #RERD
🛤 Melun ↔️ Goussainville 
🚉  FACA &amp; ZACO
🗓 Bonne fête aux Wilfried ! 
😷 #COVID__19 : Port du masque obligatoire. Appliquez les #GestesBarrières ! https://t.co/Jvj8zBMqHg",fr,[],[],['https://pbs.twimg.com/media/EkHu3jXXYAETt5T.jpg'],0,0,0,"['rerd', 'covid__19', 'gestesbarrières']",[],https://twitter.com/Lio_38/status/1315595253030809601,,,1,https://pbs.twimg.com/media/EkHu3jXXYAETt5T.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315595251734712320,1315595251734712320,2020-10-12 13:08:45 EAT,2020-10-12,13:08:45,+0300,1130014950779490305,teresat14547770,Teresateresa,,"MAURIZIO MARTINA EX SEGRETARIO DEL PD, QUELLO CHE SI É SRMPRE E SOLO PREOCVUPATO DEI CLANDESTINI..OGGI SI DICE MOLTO PREOCCUPATO PER IL COVID19..INFAME!PER L'ENNESIMA VOLTA,CONTRO GLI ITALIANI, CREA TERRORE PER COMPLETARE IL PROCESSO DI SCHIAVITÙ DEGLI ITALIANI.",it,[],[],[],0,0,0,[],[],https://twitter.com/Teresat14547770/status/1315595251734712320,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
