id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315614171266867200,1315614171266867200,2020-10-12 14:23:56 EAT,2020-10-12,14:23:56,+0300,1197574520611016704,reinhartjustine,Justine Reinhart,,"@BLACKPINK’s ""The Album"" extends its record as the longest-running #1 album by a k-pop act and female group on worldwide apple music (8 days so far) https://t.co/qDesIftqtf",en,['blackpink'],[],['https://pbs.twimg.com/media/EkIAGsjVkAADyL3.jpg'],0,0,0,[],[],https://twitter.com/ReinhartJustine/status/1315614171266867200,,,1,https://pbs.twimg.com/media/EkIAGsjVkAADyL3.jpg,,,,,,,"{'user_id': '1273850774380883975', 'username': 'BLACKPINK'}",,,,
1315614171229233152,1315307432869089280,2020-10-12 14:23:56 EAT,2020-10-12,14:23:56,+0300,365317254,josephmorgans,Joseph Morgans,,"@ThatEricAlper You know, every now and then
I think you might like to hear something from us
Nice and easy but there's just one thing
You see, we never ever do nothing nice and easy
We always do it nice and rough
So we're going to take the beginning of this song
And do it easy",en,['thatericalper'],[],[],0,0,0,[],[],https://twitter.com/JosephMorgans/status/1315614171229233152,,,0,,,,,,,,"{'user_id': '22018221', 'username': 'ThatEricAlper'}",,,,
1315614171111854080,1315614171111854080,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1155131512871936001,ohhtraderfl,OHHtraderFL,,Woke up to find out that @Tradovate just updated their long and over due Platform.  Less recalibration 👏🏼👏🏼. @TradesByMatt @MykeSmith @Mr Yen.,en,"['tradovate', 'tradesbymatt', 'mykesmith', 'mr']",[],[],0,0,0,[],[],https://twitter.com/ohhtraderFL/status/1315614171111854080,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614171103399936,1315308246069116928,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,2825046141,askdoctornate,"Dr. Nathaniel Currie, LCSW",,"@tnagorrarm Please tell him that masculinity and manners are two different things, and that they compliment each other.",en,['tnagorrarm'],[],[],0,0,0,[],[],https://twitter.com/AskDoctorNate/status/1315614171103399936,,,0,,,,,,,,"{'user_id': '993579122717855751', 'username': 'tnagorrarm'}",,,,
1315614171090743296,1315495095286722561,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,3308847890,dacchu360,Dharshan Kumar,,@Gopala57541029 @anandsai286 @fuzzy_saty @davidfrawleyved Most of the houses in Bangalore and Mysore have this plant,en,"['gopala57541029', 'anandsai286', 'fuzzy_saty', 'davidfrawleyved']",[],[],0,0,0,[],[],https://twitter.com/dacchu360/status/1315614171090743296,,,0,,,,,,,,"{'user_id': '1245396654435340289', 'username': 'Gopala57541029'}",,,,
1315614171053125632,1315614171053125632,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1174206676225933313,misschardonnae,Daphney,,🤣 because Ha ba na equipment for receive said emails. Or they do and they use it to download movies and play solitaire.,en,[],[],[],0,0,0,[],[],https://twitter.com/MissChardonnae/status/1315614171053125632,,https://twitter.com/kbzfire/status/1315581693777108993,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170990092289,1315614170990092289,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1242090323766996993,winmvc,NOBI,,this is win 💚 and this is bright 🔥,en,[],[],[],0,0,0,[],[],https://twitter.com/winmvc/status/1315614170990092289,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170889379840,1315614170889379840,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1217752624826478593,sia_immigration,Sia Immigration,,"Rural and Northern Immigration Pilot (RNIP) launches in Vernon B.C.

https://t.co/E8YbDowBAA https://t.co/F4ZzTGParn",en,[],['https://www.siaimmigration.com/blog/Rural-and-Northern-Immigration-Pilot'],['https://pbs.twimg.com/media/EkIAF_TVgAIwTSe.jpg'],0,0,0,[],[],https://twitter.com/sia_immigration/status/1315614170889379840,,,1,https://pbs.twimg.com/media/EkIAF_TVgAIwTSe.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170872643584,1315614170872643584,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1127106219594792960,fordjustein,yana,,Finishing my modules sa FIL and tinatanong ano daw actions ng du30 administration sa poverty 🤡,tl,[],[],[],0,0,0,[],[],https://twitter.com/fordjustein/status/1315614170872643584,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170839216133,1315612037939113986,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,29541006,pokenar,[],,"@FusionCal101 @Patterrz There's a difference between disliking a poorly made and balanced game, and appreciating what it did for your career and the career of others.",en,"['fusioncal101', 'patterrz']",[],[],0,0,0,[],[],https://twitter.com/Pokenar/status/1315614170839216133,,,0,,,,,,,,"{'user_id': '1045435130326786048', 'username': 'FusionCal101'}",,,,
1315614170839048193,1315614170839048193,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1249122422176940032,patrici54372534,Patricia Ann,,Just received this email..☹️Thanks for pre-ordering “UNHINGED (2020)” through JB Hi-Fi Online! Our suppliers have contacted us in regards to this item and unfortunately they have advised that the release date for this title has now been pushed back.,en,[],[],[],1,0,0,[],[],https://twitter.com/Patrici54372534/status/1315614170839048193,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170721722369,1315614170721722369,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,28949246,prettyrachael_,Rach ✨,,7am and the voting booths are almost 2 miles long on my area. Wow!! People are NOT playing this election.. #GoOutAndVote #EarlyVote,en,[],[],[],0,0,0,"['gooutandvote', 'earlyvote']",[],https://twitter.com/PrettyRachael_/status/1315614170721722369,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170692243456,1315553908035469312,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1198564309904707592,sinpostingale,Ale,,"@molonogy there's one!! which I couldn't tell because unfortunately I forgot as well. but you're welcome, annie (and sorry for jumping to you out of nowhere) 😗",en,['molonogy'],[],[],0,0,0,[],[],https://twitter.com/sinpostingale/status/1315614170692243456,,,0,,,,,,,,"{'user_id': '2843392176', 'username': 'molonogy'}",,,,
1315614170688217091,1315614170688217091,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,904786670037454848,captsevarro,Name Can Be Blank.,,"You couldnt go to work today? Ehyah.

Kukuma join us and trend #SarsMustend .",en,[],[],[],0,0,0,['sarsmustend'],[],https://twitter.com/Captsevarro/status/1315614170688217091,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170679656450,1315614170679656450,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,816680870165610496,jinsoulnerd,yv ❍,,CAN WE TALK ABOUT WHO'S THE BIGGEST VALORANT AGENT MILF AND WHY IS IT SAGE,en,[],[],[],0,0,0,[],[],https://twitter.com/jinsoulnerd/status/1315614170679656450,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170486902784,1315614170486902784,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,453868616,artificialseepz,Simp'esihle,,"""I be wylin cause I'm young and I'll be wylin 'til I'm chill and old.""",en,[],[],[],0,0,0,[],[],https://twitter.com/ArtificialSeepz/status/1315614170486902784,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170440708098,1315614170440708098,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,122667542,lubiewinz,Mike 'Lubie' Lubitz,,"Sucks they were so done, but it was clear the Lakers came out flying, but the Heat also were just done.  Next year hopefully they can add Oladipo and the young guys are even better for all the experience they got this season!",en,[],[],[],0,0,0,[],[],https://twitter.com/LubieWINZ/status/1315614170440708098,,https://twitter.com/antsalen/status/1315605495437160449,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170428198912,1315428741057835008,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,2762277973,physsciross,RoRo,,@gretchenwhitmer Good on you. Show them what bravery and strength REALLY look like!,en,['gretchenwhitmer'],[],[],0,0,0,[],[],https://twitter.com/PhysSciRoss/status/1315614170428198912,,,0,,,,,,,,"{'user_id': '1093619068148559872', 'username': 'gretchenwhitmer'}",,,,
1315614170411343874,1315614170411343874,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,697095257658408960,jill_w7,Jillian Whitehead,,"With my hubby, little girl.and nephew. Looks amazing",en,[],[],[],0,0,0,[],[],https://twitter.com/Jill_W7/status/1315614170411343874,,https://twitter.com/jtfstores/status/1315562893883183104,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170373656577,1315558000560680960,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1076756893593452544,obianujunwa25,Obianuju,,"@Ayoomii_ @DrA_001 Even when they die and go to hell, they'd still be harassed by their fellow evil workers for being too evil for words, #SARSMUSTEND",en,"['ayoomii_', 'dra_001']",[],[],0,0,0,['sarsmustend'],[],https://twitter.com/Obianujunwa25/status/1315614170373656577,,,0,,,,,,,,"{'user_id': '999980665641807874', 'username': 'Ayoomii_'}",,,,
1315614170310758402,1315614170310758402,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,264765117,olaniyee,Si,,"- In Nigeria, half of the population is aged under 19 years. 

- 60% of the country’s population are aged under 24 years.

- People aged 60 years and older represent a small part of population - 2%. 

Listen to the Majority, it’s a democracy. 

#SARSMUSTEND",en,[],[],[],0,0,0,['sarsmustend'],[],https://twitter.com/olaniyee/status/1315614170310758402,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170243575808,1315600599447203840,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,207121271,elainesavage400,🌹 Elaine 🌻,,@feelaliveuk @YankeeCandleEu eat healthy nutritious food and get out in the daylight as much as possible,en,"['feelaliveuk', 'yankeecandleeu']",[],[],0,0,0,[],[],https://twitter.com/elainesavage400/status/1315614170243575808,,,0,,,,,,,,"{'user_id': '2874889661', 'username': 'feelaliveuk'}",,,,
1315614170226716673,1315614170226716673,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,75345313,prabhashrinkoo,Prabhash K Dutta |Mask 😷 Is Essential,,"#Tripura sees dissidence within ruling BJP with rebel camp claiming support of 25 MLAs, and demanding replacing #BiplabDeb as CM.

https://t.co/hYHgm4p2nD",en,[],['https://www.indiatoday.in/news-analysis/story/biplab-deb-tripura-bjp-mlas-1730741-2020-10-12'],[],0,0,0,"['tripura', 'biplabdeb']",[],https://twitter.com/PrabhashRinkoo/status/1315614170226716673,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170184921088,1315614170184921088,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,23610622,nrcmenvironment,Natural Resources Council of Maine,,“#IndigenousPeoplesDay is about reconciling a messy and painful past but also about walking forward together in a peace that only comes from honesty and truth.” - @DanaPenobscot https://t.co/NZbYh1ax6c,en,['danapenobscot'],['https://bangordailynews.com/2020/10/10/opinion/contributors/happy-indigenous-peoples-day-3'],[],0,0,0,['indigenouspeoplesday'],[],https://twitter.com/NRCMenvironment/status/1315614170184921088,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170054758400,1315614170054758400,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,274038600,melissamierrod,MelissaMierRodriguez,,And the pull-col-roulé is back in the game #winterinthecity,en,[],[],[],0,0,0,['winterinthecity'],[],https://twitter.com/MelissaMierrod/status/1315614170054758400,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614170046439424,1315614170046439424,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1112307860141019137,hatrongtamvn,Hatrongtamvn,,"Get 1000 OMYX from https://t.co/Lipie5lDmh @Coinomy A marketplace for freelancers, products, and services. Applying the best blockchain tech where it matters. #bankless #UBI #blockchain #fintech",en,['coinomy'],['http://Coinomy.com'],[],0,0,0,"['bankless', 'ubi', 'blockchain', 'fintech']",[],https://twitter.com/hatrongtamvn/status/1315614170046439424,,https://twitter.com/Coinomy/status/1315548215400452097,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614169983578118,1315614169983578118,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1108507788223959040,priestesslyn143,Stoner Bae 🦋💚,,I come humbly to my creator this morning to say thank you!!! Everything sent to destroy me only made me stronger. Maybe that’s what it’s always been about. Maybe you knew my weaknesses all along and you knew I would be able to withstand these trials.,en,[],[],[],0,0,0,[],[],https://twitter.com/priestesslyn143/status/1315614169983578118,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614169979211776,1315576086521143297,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,4403407942,elenaneroba,Elena Faige Neroba,,@BarryGr66 Legally it’s Ukrainian territories and Russia knows it,en,['barrygr66'],[],[],0,0,0,[],[],https://twitter.com/ElenaNeroba/status/1315614169979211776,,,0,,,,,,,,"{'user_id': '962622960870633472', 'username': 'BarryGr66'}",,,,
1315614169870356481,1315431965802323968,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,467766311,_thislineismine,Cheryl,,"@0v3rcaffeinated That's not a very good environment. I've been there. It's really difficult right now and might be for a while, but it won't ruin your life. It adds another chapter thats for sure. I've been really unwell. Spent over a year I'm hospital and I'm out here now training to be a nurse",en,['0v3rcaffeinated'],[],[],0,0,0,[],[],https://twitter.com/_thislineismine/status/1315614169870356481,,,0,,,,,,,,"{'user_id': '783056990', 'username': '0v3rcaffeinated'}",,,,
1315614169799024640,1315586431209926657,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1585264134,tomkennerley3,Tom,,@ItsMeDebbieC You have done brilliant and all support and all my very best.,en,['itsmedebbiec'],[],[],0,0,0,[],[],https://twitter.com/tomkennerley3/status/1315614169799024640,,,0,,,,,,,,"{'user_id': '1310305615940550658', 'username': 'ItsMeDebbieC'}",,,,
1315614169782247424,1315614169782247424,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1214949792469704704,isaacb20000,Ib,,"@dbongino God bless you from the Holy land .I watch and listen to you constantly and U know that are a man that cares about the truth and morality.Dan,you will miss the present days!because at these most difficult times we feel real strong connection to the Almighty.refua shlema",en,['dbongino'],[],[],0,0,0,[],[],https://twitter.com/isaacB20000/status/1315614169782247424,,,0,,,,,,,,"{'user_id': '232901331', 'username': 'dbongino'}",,,,
1315614169719205888,1315613345743998977,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,2577236749,upperseast,ً,,hi i'm kian and graphic design is my passion. i'm in charge of making pretty shit and overusing #hashtags lawl..... i'm the resident's sexiest sexy to ever sexy. you get me??,en,[],[],[],0,0,0,['hashtags'],[],https://twitter.com/UppersEast/status/1315614169719205888,,,0,,,,,,,,"{'user_id': '2577236749', 'username': 'UppersEast'}",,,,
1315614169618681857,1315614169618681857,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1229172616939917318,ycphoe,YCP,,fashion freaks and we dnt eat,en,[],[],[],0,0,0,[],[],https://twitter.com/YCPHOE/status/1315614169618681857,,https://twitter.com/sweetnubiann/status/1315614095832473603,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614169576673280,1315614169576673280,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,461511559,gacgbenga,"Dr. Gbenga Adeoye.LLB, FCTI, FCA.",,"ASUU should learn from ENDSARS protest and join hands with Students to get the attention of Government.Expecting salary without working is a Social sin.Strike is not working.Come to the street &amp; tell us what u want in 7 days, u will get result.Students are losing.Go back to work",en,[],[],[],0,0,0,[],[],https://twitter.com/GACgbenga/status/1315614169576673280,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614169501257728,1315612906277548032,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,883092499,trevphilipsgtav,Sir Trevor Philips QC,,"@ClarkeMicah Because ""the media"" is by and large not comprised of journalists",en,['clarkemicah'],[],[],0,0,0,[],[],https://twitter.com/TrevPhilipsGTAV/status/1315614169501257728,,,0,,,,,,,,"{'user_id': '405605548', 'username': 'ClarkeMicah'}",,,,
1315614169480265728,1315613411854737408,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,865652239825641477,fiercelessly,la luna,,This is karma for me laughing at United and Liverpool that much I’m in pain from this instant,en,[],[],[],0,0,0,[],[],https://twitter.com/fiercelessly/status/1315614169480265728,,,0,,,,,,,,"{'user_id': '865652239825641477', 'username': 'fiercelessly'}",,,,
1315614169412988931,1315614169412988931,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1284953913116917762,sugawarasdick,rus,,im scared to get 1k and have no interactions plS GQHACAXAAXAD,en,[],[],[],0,0,0,[],[],https://twitter.com/sugawarasdick/status/1315614169412988931,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614169337651200,1315242162909409280,2020-10-12 14:23:55 EAT,2020-10-12,14:23:55,+0300,1270160579190231040,isabelolivero3,Isabel1508,,"@tsuawamaru @GAYLITTLECRAIG sorry for the inconvenience I am a single mother I just had my baby and it is very complicated, I do not have any help for us would be vital at this time, we are in very difficult times please🥺

https://t.co/8a5RgLj4JB",en,"['tsuawamaru', 'gaylittlecraig']",['https://www.paypal.me/isabelolivero'],[],0,0,0,[],[],https://twitter.com/IsabelOlivero3/status/1315614169337651200,,,0,,,,,,,,"{'user_id': '1053357517575720966', 'username': 'tsuawamaru'}",,,,
